user_id,item_id,timestamp,view_time,click_rate,next_item_id
0,42753,1739833600.0,0.32998943,0.90076053,62825
0,62825,1739833600.0,0.48857298,0.8565724,11191
0,11191,1739833600.0,0.007322886,0.9975158,17570
0,17570,1739833600.0,0.31564122,0.8883587,194
0,194,1739833600.0,0.07004809,0.9727262,46572
0,46572,1739833600.0,0.3677979,0.84825784,11094
0,11094,1739833600.0,0.25142428,0.90811974,8771
0,8771,1739833600.0,0.15202464,0.9526566,30796
0,30796,1739833600.0,0.026031287,0.9916483,31260
0,31260,1739833600.0,0.35936844,0.8227582,43356
0,43356,1739833600.0,0.19871859,0.8990216,17863
0,17863,1739833600.0,0.39431012,0.8285621,18231
0,18231,1739833600.0,0.52876043,0.84410137,28804
0,28804,1739833600.0,0.0755183,0.96241295,78003
0,78003,1739833600.0,0.105012044,0.9434566,61945
0,61945,1739833600.0,0.030183649,0.99021405,14568
0,14568,1739833600.0,0.13127324,0.95727104,26650
0,26650,1739833600.0,0.07120277,0.96448904,49679
0,49679,1739833600.0,0.12617399,0.9587199,71854
0,71854,1739833600.0,0.27472204,0.89915425,61710
0,61710,1739833600.0,0.10832087,0.9572495,9886
0,9886,1739833600.0,0.39768454,0.857708,74814
0,74814,1739833600.0,0.0890473,0.96859646,56308
0,56308,1739833600.0,0.29814893,0.85998374,52143
0,52143,1739833600.0,0.4013289,0.8477809,78611
0,78611,1739833600.0,0.093297325,0.96812445,79223
0,79223,1739833600.0,0.1914493,0.92609054,13948
0,13948,1739833600.0,0.13274829,0.9553992,11003
0,11003,1739833600.0,0.028085303,0.9873641,48201
0,48201,1739833600.0,0.2614165,0.89753735,72767
0,72767,1739833600.0,0.21208799,0.89119685,28366
0,28366,1739833600.0,0.15751462,0.95248276,48455
0,48455,1739833600.0,0.0067900694,0.9978799,75949
0,75949,1739833600.0,0.41233844,0.8728181,5076
0,5076,1739833600.0,0.48522395,0.8521003,59676
0,59676,1739833600.0,0.40423995,0.84125125,24265
0,24265,1739833600.0,0.15435342,0.9452649,21779
0,21779,1739833600.0,0.4289163,0.86726123,15283
0,15283,1739833600.0,0.24451777,0.9035976,53331
0,53331,1739833600.0,0.44757828,0.8463283,69625
0,69625,1739833600.0,0.2905323,0.886225,18352
0,18352,1739833600.0,0.46539357,0.82190096,53910
0,53910,1739833600.0,0.47196367,0.8603127,34519
0,34519,1739833600.0,0.3525346,0.8583472,4494
0,4494,1739833600.0,0.036002282,0.986328,51632
0,51632,1739833600.0,0.25651243,0.8625587,50086
0,50086,1739833600.0,0.21274514,0.9147978,79677
0,79677,1739833600.0,0.2485559,0.85898894,35293
0,35293,1739833600.0,0.0008879725,0.9996826,23568
0,23568,1739833600.0,0.2302265,0.88569564,70911
0,70911,1739833600.0,0.4888637,0.82047635,63096
0,63096,1739833600.0,0.48526138,0.8354629,54870
0,54870,1739833600.0,0.38033226,0.86040306,14850
0,14850,1739833600.0,0.010842484,0.9950353,50140
0,50140,1739833600.0,0.28278732,0.8735319,8260
0,8260,1739833600.0,0.20854852,0.9082582,32763
0,32763,1739833600.0,0.18680178,0.89345425,71364
0,71364,1739833600.0,0.51435,0.8516212,11241
0,11241,1739833600.0,0.41646644,0.8369073,46734
0,46734,1739833600.0,0.23906152,0.8986801,64308
0,64308,1739833600.0,0.20605947,0.9263406,77176
0,77176,1739833600.0,0.114761375,0.96021414,6817
0,6817,1739833600.0,0.26805672,0.89431006,59712
0,59712,1739833600.0,0.16564094,0.91502196,49417
0,49417,1739833600.0,0.39086443,0.85645676,49438
0,49438,1739833600.0,0.060878325,0.9651909,43473
0,43473,1739833600.0,0.04119971,0.9822215,31656
0,31656,1739833600.0,0.24072155,0.8888785,51876
0,51876,1739833600.0,0.06817702,0.9619776,34229
0,34229,1739833600.0,0.41027182,0.849478,67066
0,67066,1739833600.0,0.21651801,0.9192082,78022
0,78022,1739833600.0,0.31893244,0.8927644,33692
0,33692,1739833600.0,0.03539715,0.98571676,6305
0,6305,1739833600.0,0.6256442,0.82277673,6589
0,6589,1739833600.0,0.3142199,0.90429133,42892
0,42892,1739833600.0,0.16546461,0.9313489,29056
0,29056,1739833600.0,0.5159603,0.829194,62293
0,62293,1739833600.0,0.08555668,0.9639395,57715
0,57715,1739833600.0,0.0040521747,0.9980121,18323
0,18323,1739833600.0,0.12096249,0.9582072,26929
0,26929,1739833600.0,0.27598724,0.8954151,34522
0,34522,1739833600.0,0.14077654,0.9524066,7346
0,7346,1739833600.0,0.2692893,0.8551197,28229
0,28229,1739833600.0,0.22523361,0.90442246,20645
0,20645,1739833600.0,0.06906526,0.9755095,70969
0,70969,1739833600.0,0.38793463,0.82072866,22670
0,22670,1739833600.0,0.3703445,0.89020604,2540
0,2540,1739833600.0,0.3208465,0.8550898,77466
0,77466,1739833600.0,0.12345553,0.95318305,50602
0,50602,1739833600.0,0.041071035,0.9809333,65429
0,65429,1739833600.0,0.0054409206,0.9977153,77455
0,77455,1739833600.0,0.11062947,0.95821434,66708
0,66708,1739833600.0,0.23235549,0.92078817,18746
0,18746,1739833600.0,0.024167554,0.9865845,29301
0,29301,1739833600.0,0.55748445,0.8367086,24260
0,24260,1739833600.0,0.21475361,0.9279838,15353
0,15353,1739833600.0,0.14200343,0.9489227,68674
0,68674,1739833600.0,0.12348049,0.9610042,14358
0,14358,1739833600.0,0.16867104,0.9113923,13141
0,13141,1739833600.0,0.27203664,0.8551732,47946
0,47946,1739833600.0,0.42134762,0.8298534,69185
0,69185,1739833600.0,0.17510287,0.9239701,26202
0,26202,1739833600.0,0.34199795,0.84210974,50670
0,50670,1739833600.0,0.08560123,0.9500549,67170
0,67170,1739833600.0,0.06958383,0.9779585,45233
0,45233,1739833600.0,0.35797608,0.8713117,44630
0,44630,1739833600.0,0.3060999,0.84159625,55719
0,55719,1739833600.0,0.28739378,0.8878326,46761
0,46761,1739833600.0,0.022134548,0.99118984,18475
0,18475,1739833600.0,0.29663834,0.9033695,23482
0,23482,1739833600.0,0.3415343,0.8711114,71708
0,71708,1739833600.0,0.50366616,0.85245824,7522
0,7522,1739833600.0,0.26380113,0.9198932,75416
0,75416,1739833600.0,0.15561672,0.92482275,62033
0,62033,1739833600.0,0.45300972,0.85867554,2337
0,2337,1739833600.0,0.29940563,0.8783974,19447
0,19447,1739833600.0,0.4046342,0.84846145,33366
0,33366,1739833600.0,0.41652346,0.8369576,48331
0,48331,1739833600.0,0.30692565,0.8673458,7928
0,7928,1739833600.0,0.043075148,0.98029596,14290
0,14290,1739833600.0,0.024916232,0.9907464,30683
0,30683,1739833600.0,0.46915826,0.86113894,1432
0,1432,1739833600.0,0.26902783,0.8685413,23253
0,23253,1739833600.0,0.037817735,0.9792012,45604
0,45604,1739833600.0,0.29734552,0.8674781,62425
0,62425,1739833600.0,0.17402308,0.93595845,13976
0,13976,1739833600.0,0.008391324,0.9963744,67156
0,67156,1739833600.0,0.35907075,0.88415164,7711
0,7711,1739833600.0,0.31238258,0.89347434,7737
0,7737,1739833600.0,0.11807863,0.943499,37052
0,37052,1739833600.0,0.49696264,0.83537525,7532
0,7532,1739833600.0,0.03566053,0.9793676,17070
0,17070,1739833600.0,0.04154413,0.98574877,13494
0,13494,1739833600.0,0.09245758,0.9448255,42822
0,42822,1739833600.0,0.04998794,0.9824008,43620
0,43620,1739833600.0,0.3188797,0.9019006,68921
0,68921,1739833600.0,0.48218298,0.8555623,2840
0,2840,1739833600.0,0.26428625,0.9046847,5106
0,5106,1739833600.0,0.07892423,0.96367204,56615
0,56615,1739833600.0,0.13067381,0.9572663,15079
0,15079,1739833600.0,0.33901265,0.8198592,29310
0,29310,1739833600.0,0.26441234,0.9031798,19716
0,19716,1739833600.0,0.14889917,0.9296625,74604
0,74604,1739833600.0,0.33024016,0.8781098,65634
0,65634,1739833600.0,0.19912998,0.909858,37482
0,37482,1739833600.0,0.35782588,0.8238655,74972
0,74972,1739833600.0,0.19319017,0.9102493,17074
0,17074,1739833600.0,0.26397288,0.89962184,47300
0,47300,1739833600.0,0.03828614,0.9856946,15893
0,15893,1739833600.0,0.092425235,0.95751756,50027
0,50027,1739833600.0,0.0018702628,0.9993053,18682
0,18682,1739833600.0,0.48018572,0.8404946,40786
0,40786,1739833600.0,0.35239923,0.8879591,2644
0,2644,1739833600.0,0.38343605,0.8373217,59064
0,59064,1739833600.0,0.6043832,0.82406527,5348
0,5348,1739833600.0,0.0008101673,0.99952763,41801
0,41801,1739833600.0,0.0028444782,0.99869597,49734
0,49734,1739833600.0,0.06979752,0.9780245,32973
0,32973,1739833600.0,0.27480584,0.9129542,7897
0,7897,1739833600.0,0.07419503,0.9641684,9834
0,9834,1739833600.0,0.4115749,0.83646184,32592
0,32592,1739833600.0,0.3909199,0.8568465,50058
0,50058,1739833600.0,0.063896,0.9779414,17016
0,17016,1739833600.0,0.22239242,0.92848504,73998
0,73998,1739833600.0,0.24570088,0.90440434,19676
0,19676,1739833600.0,0.09764125,0.96668553,34743
0,34743,1739833600.0,0.18620558,0.9216517,163
0,163,1739833600.0,0.13625008,0.9562044,9558
0,9558,1739833600.0,0.18291815,0.9125162,76944
0,76944,1739833600.0,0.14497432,0.95348334,1126
0,1126,1739833600.0,0.2928078,0.8822198,12925
0,12925,1739833600.0,0.058564607,0.97356796,11117
0,11117,1739833600.0,0.5220699,0.85102105,6531
0,6531,1739833600.0,0.34912974,0.84842116,37712
0,37712,1739833600.0,0.046797078,0.97614866,77068
0,77068,1739833600.0,0.5206459,0.8197137,29140
0,29140,1739833600.0,0.07339497,0.9652874,6972
0,6972,1739833600.0,0.3156209,0.8584244,79058
0,79058,1739833600.0,0.3222963,0.8286801,37992
0,37992,1739833600.0,0.062663205,0.97062033,67822
0,67822,1739833600.0,0.028194629,0.9888783,40847
0,40847,1739833600.0,0.15823194,0.91633123,21039
0,21039,1739833600.0,0.2819943,0.8955718,21385
0,21385,1739833600.0,0.37849954,0.8358619,6711
0,6711,1739833600.0,0.47030264,0.858212,7240
0,7240,1739833600.0,0.11343634,0.9328681,57829
0,57829,1739833600.0,0.4486163,0.866479,75940
0,75940,1739833600.0,0.36272252,0.87785083,21801
0,21801,1739833600.0,0.29853004,0.847175,33244
0,33244,1739833600.0,0.06423486,0.97532666,51708
0,51708,1739833600.0,0.4160131,0.8692798,49160
0,49160,1739833600.0,0.077430286,0.9739355,61002
0,61002,1739833600.0,0.25723752,0.8770568,65795
0,65795,1739833600.0,0.11964479,0.9626199,71948
0,71948,1739833600.0,0.25133422,0.90287286,283
0,283,1739833600.0,0.31147978,0.8380839,1899
0,1899,1739833600.0,0.26122332,0.9013574,1284
0,1284,1739833600.0,0.17739047,0.9100195,56482
0,56482,1739833600.0,0.2514824,0.8661693,52757
0,52757,1739833600.0,0.06608759,0.96949273,42871
0,42871,1739833600.0,0.35910696,0.86006325,31853
0,31853,1739833600.0,0.43928364,0.8328148,25151
0,25151,1739833600.0,0.25419882,0.898451,54401
0,54401,1739833600.0,0.47979555,0.8238716,63371
0,63371,1739833600.0,0.12266239,0.959137,62988
0,62988,1739833600.0,0.4934515,0.8411524,2592
0,2592,1739833600.0,0.13477132,0.9445775,5907
0,5907,1739833600.0,0.28183943,0.8637411,55662
0,55662,1739833600.0,0.2500043,0.9142491,11206
0,11206,1739833600.0,0.5582479,0.8220921,39902
0,39902,1739833600.0,0.12732111,0.93007165,67844
0,67844,1739833600.0,0.20411251,0.9046056,20075
0,20075,1739833600.0,0.25676665,0.853725,17072
0,17072,1739833600.0,0.08560146,0.9510291,33381
0,33381,1739833600.0,0.062175956,0.9633493,65032
0,65032,1739833600.0,0.4536007,0.83596015,6630
0,6630,1739833600.0,0.4423763,0.8668061,4136
0,4136,1739833600.0,0.2669631,0.8808712,79474
0,79474,1739833600.0,0.31855658,0.84956086,2552
0,2552,1739833600.0,0.27851322,0.8725018,78259
0,78259,1739833600.0,0.06135563,0.96965027,32659
0,32659,1739833600.0,0.050968815,0.9798182,5775
0,5775,1739833600.0,0.26819888,0.88707167,30934
0,30934,1739833600.0,0.3979848,0.88339823,78708
0,78708,1739833600.0,0.22717205,0.9112146,30574
0,30574,1739833600.0,0.29325488,0.87388134,9284
0,9284,1739833600.0,0.35293642,0.85299546,63871
0,63871,1739833600.0,0.4529417,0.8462987,74906
0,74906,1739833600.0,0.12196839,0.95465195,12820
0,12820,1739833600.0,0.10182082,0.9400783,63879
0,63879,1739833600.0,0.35162365,0.89215535,37824
0,37824,1739833600.0,0.031644385,0.9840869,10801
0,10801,1739833600.0,0.45995304,0.854295,59635
0,59635,1739833600.0,0.011352991,0.9959785,67264
0,67264,1739833600.0,0.5258807,0.84428495,16995
0,16995,1739833600.0,0.122657366,0.9513501,48778
0,48778,1739833600.0,0.29685494,0.8571443,70203
0,70203,1739833600.0,0.31183246,0.8709764,30652
0,30652,1739833600.0,0.3651486,0.82714653,57327
0,57327,1739833600.0,0.23065306,0.8968331,74072
0,74072,1739833600.0,0.10545799,0.9654298,69287
0,69287,1739833600.0,0.40318158,0.8250175,6853
0,6853,1739833600.0,0.15598437,0.93471456,72056
0,72056,1739833600.0,0.08890819,0.9543084,10984
0,10984,1739833600.0,0.051949162,0.98255056,18709
0,18709,1739833600.0,0.16228579,0.9092282,14940
0,14940,1739833600.0,0.088559546,0.9679599,18134
0,18134,1739833600.0,0.21971345,0.8811046,51579
0,51579,1739833600.0,0.15428622,0.9443509,26391
0,26391,1739833600.0,0.5586645,0.81891704,48564
0,48564,1739833600.0,0.0726463,0.9652102,64167
0,64167,1739833600.0,0.3501016,0.88299865,21254
0,21254,1739833600.0,0.44594428,0.8339752,18659
0,18659,1739833600.0,0.45514768,0.8660134,50730
0,50730,1739833600.0,0.2809881,0.8889341,23649
0,23649,1739833600.0,0.42745978,0.86941236,42952
0,42952,1739833600.0,0.2020492,0.91049963,41972
0,41972,1739833600.0,0.24600299,0.9015512,13566
0,13566,1739833600.0,0.029566059,0.9862195,782
0,782,1739833600.0,0.35479024,0.86364615,20355
0,20355,1739833600.0,0.09739297,0.9671738,27625
0,27625,1739833600.0,0.30409405,0.8559474,6824
0,6824,1739833600.0,0.3082817,0.8978358,18490
0,18490,1739833600.0,0.41791192,0.8505766,56701
0,56701,1739833600.0,0.27047053,0.9045943,29119
0,29119,1739833600.0,0.1947908,0.902927,22264
0,22264,1739833600.0,0.09099229,0.9720116,79026
0,79026,1739833600.0,0.21787657,0.8813932,39962
0,39962,1739833600.0,0.039775122,0.97736704,67497
0,67497,1739833700.0,0.16476981,0.94928575,38636
0,38636,1739833700.0,0.11073355,0.94810706,60012
0,60012,1739833700.0,0.13794644,0.9476308,66419
0,66419,1739833700.0,0.40904945,0.82088053,13894
0,13894,1739833700.0,0.20216057,0.8953726,48652
0,48652,1739833700.0,0.5716665,0.83280855,29690
0,29690,1739833700.0,0.028508514,0.9879246,66094
0,66094,1739833700.0,0.1137671,0.96085525,46100
0,46100,1739833700.0,0.34885824,0.8725716,1709
0,1709,1739833700.0,0.18728597,0.9280186,7685
0,7685,1739833700.0,0.4680086,0.8538253,16860
0,16860,1739833700.0,0.24240239,0.9199852,26087
0,26087,1739833700.0,0.21872377,0.9276962,55691
0,55691,1739833700.0,0.47726244,0.8522409,44790
0,44790,1739833700.0,0.22714087,0.87932235,28309
0,28309,1739833700.0,0.36465558,0.83373547,76022
0,76022,1739833700.0,0.3017299,0.8503767,19596
0,19596,1739833700.0,0.15294422,0.9312931,3631
0,3631,1739833700.0,0.060630437,0.9728162,56116
0,56116,1739833700.0,0.018450925,0.99373525,1208
0,1208,1739833700.0,0.29068232,0.8779671,78406
0,78406,1739833700.0,0.10569086,0.9450334,51972
0,51972,1739833700.0,0.31331515,0.8605321,78519
0,78519,1739833700.0,0.044179972,0.97921586,26422
0,26422,1739833700.0,0.18862559,0.9179728,28399
0,28399,1739833700.0,0.1673208,0.9464211,6143
0,6143,1739833700.0,0.2794078,0.857856,22191
0,22191,1739833700.0,0.035309315,0.9819858,18355
0,18355,1739833700.0,0.16095409,0.92351747,21084
0,21084,1739833700.0,0.3558485,0.87122464,69339
0,69339,1739833700.0,0.5200705,0.8284875,55221
0,55221,1739833700.0,0.16796847,0.9135044,30387
0,30387,1739833700.0,0.23012258,0.89406645,36305
0,36305,1739833700.0,0.04289463,0.9802126,36594
0,36594,1739833700.0,0.25875542,0.9182459,68345
0,68345,1739833700.0,0.014245649,0.99427444,12992
0,12992,1739833700.0,0.30571952,0.8645577,62155
0,62155,1739833700.0,0.17861733,0.9324042,51099
0,51099,1739833700.0,0.36194208,0.8683003,20879
0,20879,1739833700.0,0.31198186,0.85294855,2455
0,2455,1739833700.0,0.48646295,0.8344319,79064
0,79064,1739833700.0,0.22127041,0.92042226,28065
0,28065,1739833700.0,0.30569068,0.8581198,58955
0,58955,1739833700.0,0.23358741,0.88547873,72806
0,72806,1739833700.0,0.4122642,0.87518644,72703
0,72703,1739833700.0,0.37335485,0.8268096,24843
0,24843,1739833700.0,0.12790217,0.9535739,75251
0,75251,1739833700.0,0.19422436,0.9006862,75775
0,75775,1739833700.0,0.38685277,0.8846269,43950
0,43950,1739833700.0,0.17077875,0.9287218,341
0,341,1739833700.0,0.21138689,0.8780857,70394
0,70394,1739833700.0,0.10687057,0.9417718,56883
0,56883,1739833700.0,0.07521941,0.9602718,9570
0,9570,1739833700.0,0.3437769,0.86700326,64387
0,64387,1739833700.0,0.04685288,0.97778493,50099
0,50099,1739833700.0,0.36628586,0.8506638,76119
0,76119,1739833700.0,0.016241137,0.994615,5499
0,5499,1739833700.0,0.44914967,0.8354254,8557
0,8557,1739833700.0,0.4375497,0.8513211,76450
0,76450,1739833700.0,0.17994103,0.9181013,1933
0,1933,1739833700.0,0.3675963,0.83883846,2353
0,2353,1739833700.0,0.42055655,0.8558254,15849
0,15849,1739833700.0,0.17870004,0.8976922,3237
0,3237,1739833700.0,0.22420491,0.9314444,27717
0,27717,1739833700.0,0.19587888,0.91432,42262
0,42262,1739833700.0,0.14976174,0.9201945,36576
0,36576,1739833700.0,0.06166307,0.97240776,59501
0,59501,1739833700.0,0.4898136,0.8312798,71156
0,71156,1739833700.0,0.06983489,0.9701352,41863
0,41863,1739833700.0,0.1970485,0.9248829,62444
0,62444,1739833700.0,0.50706017,0.82459277,1141
0,1141,1739833700.0,0.036574475,0.987769,74028
0,74028,1739833700.0,0.47771072,0.8340565,359
0,359,1739833700.0,0.15437193,0.9526733,35429
0,35429,1739833700.0,0.5842474,0.83112395,1308
0,1308,1739833700.0,0.005694023,0.997845,18952
0,18952,1739833700.0,0.10916279,0.95854735,58343
0,58343,1739833700.0,0.060409747,0.9638431,77989
0,77989,1739833700.0,0.15517545,0.9120099,44696
0,44696,1739833700.0,0.52211964,0.8330417,46841
0,46841,1739833700.0,0.1499564,0.9385098,74966
0,74966,1739833700.0,0.093005516,0.9587343,57170
0,57170,1739833700.0,0.28954935,0.9026878,20220
0,20220,1739833700.0,0.2563071,0.9028412,55569
0,55569,1739833700.0,0.20638186,0.9294232,39421
0,39421,1739833700.0,0.2883983,0.87014943,63923
0,63923,1739833700.0,0.09956208,0.9567902,13284
0,13284,1739833700.0,0.5170098,0.84938884,26763
0,26763,1739833700.0,0.50380546,0.82777745,64354
0,64354,1739833700.0,0.107599415,0.95375746,58479
0,58479,1739833700.0,0.048881337,0.9774648,37773
0,37773,1739833700.0,0.3026736,0.8997478,55779
0,55779,1739833700.0,0.389845,0.8496564,25880
0,25880,1739833700.0,0.105049744,0.9405014,30655
0,30655,1739833700.0,0.016853586,0.99284136,139
0,139,1739833700.0,0.3527274,0.8619078,53411
0,53411,1739833700.0,0.29880598,0.8337563,75970
0,75970,1739833700.0,0.23151378,0.9308299,48457
0,48457,1739833700.0,0.25720873,0.8690408,12450
0,12450,1739833700.0,0.13950603,0.94284594,59767
0,59767,1739833700.0,0.068783455,0.9694322,71313
0,71313,1739833700.0,0.2040766,0.92154574,70722
0,70722,1739833700.0,0.2550548,0.90755916,22032
0,22032,1739833700.0,0.28487116,0.903828,74086
0,74086,1739833700.0,0.4093971,0.84901947,28221
0,28221,1739833700.0,0.19599412,0.9386694,67629
0,67629,1739833700.0,0.1351173,0.92842937,10208
0,10208,1739833700.0,0.19767337,0.9099467,56700
0,56700,1739833700.0,0.23938504,0.89030397,61389
0,61389,1739833700.0,0.027750237,0.98307145,41870
0,41870,1739833700.0,0.021617685,0.9895732,24323
0,24323,1739833700.0,0.29563388,0.86830246,19811
0,19811,1739833700.0,0.28754434,0.9081878,66635
0,66635,1739833700.0,0.12620416,0.938097,1382
0,1382,1739833700.0,0.40208286,0.8750552,8606
0,8606,1739833700.0,0.199054,0.91274655,48512
0,48512,1739833700.0,0.07147018,0.96850204,54190
0,54190,1739833700.0,0.22320671,0.8723513,21282
0,21282,1739833700.0,0.16441776,0.9324881,32956
0,32956,1739833700.0,0.3354438,0.88188684,46093
0,46093,1739833700.0,0.21423173,0.9351282,63672
0,63672,1739833700.0,0.37357202,0.85360336,10351
0,10351,1739833700.0,0.30003044,0.8505468,25236
0,25236,1739833700.0,0.2915012,0.89636916,1590
0,1590,1739833700.0,0.13149367,0.95844436,38334
0,38334,1739833700.0,0.0010513073,0.9995926,7191
0,7191,1739833700.0,0.2635076,0.8895076,16567
0,16567,1739833700.0,0.183345,0.93454635,76113
0,76113,1739833700.0,0.41561908,0.8607322,30751
0,30751,1739833700.0,0.046047553,0.973074,61203
0,61203,1739833700.0,0.0961221,0.9608961,34325
0,34325,1739833700.0,0.18190409,0.91837674,35597
0,35597,1739833700.0,0.06476991,0.9703413,33205
0,33205,1739833700.0,0.06357394,0.9740938,22174
0,22174,1739833700.0,0.5527549,0.8210652,15593
0,15593,1739833700.0,0.4112288,0.85381675,67905
0,67905,1739833700.0,0.3700554,0.84181297,28455
0,28455,1739833700.0,0.46806443,0.8553848,23783
0,23783,1739833700.0,0.041579846,0.98199564,58395
0,58395,1739833700.0,0.020350225,0.987806,53118
0,53118,1739833700.0,0.19702064,0.92719316,70264
0,70264,1739833700.0,0.40224266,0.8304449,17623
0,17623,1739833700.0,0.28684518,0.9004926,68488
0,68488,1739833700.0,0.1216404,0.9605358,77065
0,77065,1739833700.0,0.3680454,0.8304511,52328
0,52328,1739833700.0,0.10127559,0.94304395,15039
0,15039,1739833700.0,0.38846603,0.8795422,14974
0,14974,1739833700.0,0.07333402,0.9742107,277
0,277,1739833700.0,0.35883307,0.82341045,77950
0,77950,1739833700.0,0.46222913,0.85011315,26944
0,26944,1739833700.0,0.5729068,0.83787656,22314
